timestamp,linear_speed,angular_speed,distance_front,distance_left,distance_right
173.700,0.150,0.000,0.511,3.500,3.500
173.800,0.000,0.000,0.492,3.500,3.500
173.900,0.000,0.600,0.492,3.500,3.500
174.000,0.000,0.600,0.474,3.500,3.500
174.100,0.000,0.600,0.474,3.500,3.500
174.200,0.000,0.600,0.473,3.500,3.500
174.300,0.000,0.600,0.473,3.500,3.500
174.401,0.000,0.600,0.470,3.500,3.500
174.500,0.000,0.600,0.470,3.500,3.500
174.600,0.000,0.600,0.481,3.500,3.500
174.701,0.000,0.600,0.481,3.500,3.500
174.800,0.000,0.600,0.504,3.500,3.500
174.900,0.000,0.600,0.504,3.500,3.500
175.000,0.000,0.600,0.549,3.500,3.500
175.100,0.000,0.600,0.549,3.500,3.500
175.201,0.000,0.600,3.500,3.500,3.500
175.301,0.000,0.600,3.500,3.500,3.500
175.400,0.000,0.600,3.500,3.500,3.500
175.500,0.000,0.600,3.500,3.500,3.500
175.600,0.000,0.600,3.500,3.500,3.500
175.700,0.000,0.600,3.500,3.500,3.500
175.800,0.000,0.600,3.500,3.500,3.500
175.900,0.000,0.600,3.500,3.500,3.500
176.000,0.000,0.600,3.500,3.500,0.465
176.101,0.000,0.600,3.500,3.500,0.465
176.200,0.000,0.600,3.500,3.500,0.449
