timestamp,linear_speed,angular_speed,distance_front,distance_left,distance_right
171.700,0.150,0.000,1.039,2.042,0.295
171.800,0.150,0.000,1.061,2.177,0.308
171.900,0.150,0.000,1.061,2.177,0.308
172.000,0.150,0.000,0.963,2.347,0.328
172.100,0.150,0.000,0.963,2.347,0.328
172.200,0.150,0.000,0.905,2.394,0.367
172.300,0.150,0.000,0.905,2.394,0.367
172.401,0.150,0.000,0.873,2.368,0.386
172.500,0.150,0.000,0.873,2.368,0.386
172.600,0.150,0.000,0.858,2.334,0.425
172.700,0.150,0.000,0.858,2.334,0.425
172.800,0.150,0.000,0.814,2.315,0.451
172.900,0.150,0.000,0.814,2.315,0.451
173.000,0.150,0.000,0.799,2.272,0.482
173.100,0.150,-0.300,0.799,2.272,0.482
173.200,0.150,-0.300,0.790,2.199,0.496
173.301,0.150,-0.300,0.790,2.199,0.496
173.400,0.150,-0.300,0.782,2.076,0.493
173.500,0.000,0.500,0.782,2.076,0.493
173.600,0.000,0.500,0.795,2.008,0.523
173.700,0.000,0.500,0.795,2.008,0.523
173.800,0.000,0.500,0.734,2.151,0.565
173.900,0.000,0.500,0.734,2.151,0.565
174.000,0.000,0.500,0.671,2.354,0.609
174.100,0.000,0.500,0.671,2.354,0.609
174.200,0.000,0.500,0.646,3.500,0.689
174.301,0.000,0.500,0.646,3.500,0.689
174.400,0.000,0.500,0.613,1.173,0.279
174.500,0.000,0.500,0.613,1.173,0.279
174.600,0.000,0.500,0.589,1.140,0.250
174.700,0.150,0.000,0.589,1.140,0.250
174.800,0.150,0.000,0.579,1.101,0.236
174.900,0.150,0.000,0.579,1.101,0.236
175.001,0.150,0.000,0.554,1.104,0.207
175.100,0.150,0.000,0.554,1.104,0.207
175.200,0.150,0.000,0.537,1.106,0.238
175.300,0.150,0.000,0.537,1.106,0.238
175.400,0.150,0.000,0.502,1.122,0.247
175.500,0.150,0.000,0.502,1.122,0.247
175.601,0.150,0.000,0.474,1.118,0.258
175.700,0.000,0.500,0.474,1.118,0.258
175.800,0.000,0.500,0.451,1.133,0.292
175.900,0.000,0.500,0.451,1.133,0.292
176.000,0.000,0.500,0.431,1.120,0.310
176.100,0.000,0.500,0.431,1.120,0.310
176.200,0.000,0.500,0.425,1.124,0.668
176.300,0.000,0.500,0.425,1.124,0.668
176.400,0.000,0.500,0.445,1.126,0.662
176.500,0.000,0.500,0.445,1.126,0.662
176.600,0.000,0.500,0.446,1.140,0.664
176.700,0.000,0.500,0.446,1.140,0.664
176.800,0.000,0.500,0.444,1.177,0.657
176.900,0.000,0.500,0.444,1.177,0.657
177.000,0.000,0.500,0.464,1.204,0.658
177.100,0.000,0.500,0.464,1.204,0.658
177.200,0.000,0.500,0.488,1.016,0.679
177.300,0.000,0.500,0.488,1.016,0.679
177.400,0.000,0.500,0.520,0.885,0.722
177.500,0.000,0.500,0.520,0.885,0.722
177.600,0.000,0.500,1.824,0.801,0.652
177.700,0.000,0.500,1.824,0.801,0.652
177.800,0.000,0.500,1.996,0.721,0.572
177.900,0.150,-0.300,1.996,0.721,0.572
178.000,0.150,-0.300,2.179,0.672,0.527
178.100,0.150,-0.300,2.179,0.672,0.527
178.201,0.150,-0.300,2.304,0.645,0.503
178.300,0.150,-0.300,2.304,0.645,0.503
178.401,0.150,-0.300,2.206,0.684,0.496
178.500,0.150,-0.300,2.206,0.684,0.496
178.601,0.150,-0.300,2.048,0.739,0.494
178.700,0.150,-0.300,2.048,0.739,0.494
178.800,0.000,0.500,1.907,0.795,0.493
178.900,0.000,0.500,1.907,0.795,0.493
179.000,0.000,0.500,1.808,0.849,0.495
179.100,0.000,0.500,1.808,0.849,0.495
179.200,0.000,0.500,1.907,0.810,0.440
179.300,0.150,0.000,1.907,0.810,0.440
179.400,0.150,0.000,2.023,0.764,0.437
179.500,0.150,0.000,2.023,0.764,0.437
179.600,0.150,0.000,2.014,0.816,0.401
179.701,0.150,0.000,2.014,0.816,0.401
179.800,0.150,0.000,1.999,0.832,0.373
179.900,0.000,0.500,1.999,0.832,0.373
180.000,0.000,0.500,2.032,0.832,0.337
180.100,0.000,0.500,2.032,0.832,0.337
180.200,0.000,0.500,3.418,0.787,0.300
180.300,0.000,0.500,3.418,0.787,0.300
180.400,0.000,0.500,3.500,0.761,0.292
180.500,0.000,0.500,3.500,0.761,0.292
180.600,0.000,0.500,3.500,0.729,0.260
180.700,0.000,0.500,3.500,0.729,0.260
180.800,0.000,0.500,1.045,0.731,0.242
180.900,0.000,0.500,1.045,0.731,0.242
181.000,0.000,0.500,1.032,0.726,0.239
181.100,0.000,0.500,1.032,0.726,0.239
181.200,0.000,0.500,1.024,0.721,0.233
181.300,0.000,0.500,1.024,0.721,0.233
181.400,0.000,0.500,1.034,0.740,0.230
181.500,0.150,0.000,1.034,0.740,0.230
181.600,0.150,0.000,1.033,0.727,0.226
181.700,0.150,0.000,1.033,0.727,0.226
181.800,0.150,0.000,1.001,0.742,0.234
181.900,0.150,0.000,1.001,0.742,0.234
182.001,0.150,0.000,0.983,0.739,0.235
182.100,0.150,0.000,0.983,0.739,0.235
182.200,0.150,0.000,0.956,0.728,0.227
182.300,0.150,0.000,0.956,0.728,0.227
182.400,0.150,0.000,0.923,0.733,0.231
182.500,0.150,0.000,0.923,0.733,0.231
182.600,0.150,0.000,0.884,0.732,3.500
182.700,0.150,0.000,0.884,0.732,3.500
182.800,0.150,0.000,0.858,0.711,3.500
182.900,0.150,0.000,0.858,0.711,3.500
183.000,0.150,0.000,0.827,0.712,3.500
183.100,0.150,-0.300,0.827,0.712,3.500
183.201,0.150,-0.300,0.807,0.706,3.500
183.300,0.150,-0.300,0.807,0.706,3.500
183.400,0.150,-0.300,0.774,0.698,3.500
183.500,0.150,-0.300,0.774,0.698,3.500
183.600,0.150,-0.300,0.739,0.702,2.215
183.700,0.150,-0.300,0.739,0.702,2.215
183.800,0.150,-0.300,0.707,0.688,2.224
183.900,0.150,-0.300,0.707,0.688,2.224
184.000,0.150,-0.300,0.674,0.689,2.223
184.100,0.150,-0.300,0.674,0.689,2.223
184.201,0.150,-0.300,0.650,0.676,2.226
184.300,0.150,-0.300,0.650,0.676,2.226
184.400,0.150,-0.300,0.618,0.716,2.236
184.501,0.150,-0.300,0.618,0.716,2.236
184.600,0.150,-0.300,0.594,0.721,2.261
184.700,0.150,-0.300,0.594,0.721,2.261
184.800,0.150,-0.300,0.577,0.745,2.882
184.900,0.150,-0.300,0.577,0.745,2.882
185.000,0.150,-0.300,0.560,0.765,2.618
185.100,0.150,-0.300,0.560,0.765,2.618
185.200,0.150,-0.300,3.366,0.794,2.427
185.301,0.150,-0.300,3.366,0.794,2.427
185.400,0.150,-0.300,3.060,0.808,2.268
185.500,0.000,0.500,3.060,0.808,2.268
185.601,0.000,0.500,2.941,0.722,2.137
185.700,0.000,0.500,2.941,0.722,2.137
185.800,0.000,0.500,2.922,0.644,2.035
185.900,0.150,-0.300,2.922,0.644,2.035
186.000,0.150,-0.300,2.912,0.626,2.049
186.100,0.150,-0.300,2.912,0.626,2.049
186.200,0.150,-0.300,2.886,0.559,2.008
186.300,0.150,-0.300,2.886,0.559,2.008
186.400,0.150,-0.300,1.735,0.515,1.938
186.500,0.150,-0.300,1.735,0.515,1.938
186.600,0.150,-0.300,1.615,0.436,1.872
186.700,0.150,-0.300,1.615,0.436,1.872
186.801,0.150,-0.300,1.534,0.382,1.813
186.900,0.150,-0.300,1.534,0.382,1.813
187.000,0.150,-0.300,1.431,0.360,1.783
187.100,0.150,-0.300,1.431,0.360,1.783
187.200,0.150,-0.300,1.352,0.322,1.726
187.300,0.150,-0.300,1.352,0.322,1.726
187.401,0.150,-0.300,1.283,0.288,1.714
187.500,0.150,-0.300,1.283,0.288,1.714
187.600,0.150,-0.300,1.228,0.240,1.689
187.700,0.150,-0.300,1.228,0.240,1.689
187.800,0.150,-0.300,1.170,0.226,1.669
187.900,0.150,-0.300,1.170,0.226,1.669
188.000,0.150,-0.300,1.114,0.213,1.659
188.100,0.150,-0.300,1.114,0.213,1.659
188.200,0.150,-0.300,1.076,0.225,1.636
188.300,0.150,-0.300,1.076,0.225,1.636
188.400,0.150,-0.300,1.018,0.351,1.621
188.501,0.150,-0.300,1.018,0.351,1.621
188.600,0.150,-0.300,0.985,3.073,0.713
188.701,0.150,-0.300,0.985,3.073,0.713
188.800,0.150,-0.300,0.955,3.044,0.726
188.900,0.150,-0.300,0.955,3.044,0.726
189.000,0.150,-0.300,0.915,1.201,0.722
189.100,0.150,-0.300,0.915,1.201,0.722
189.200,0.150,-0.300,0.895,1.179,0.729
189.300,0.150,-0.300,0.895,1.179,0.729
189.400,0.150,-0.300,0.870,1.179,0.735
189.500,0.150,-0.300,0.870,1.179,0.735
189.601,0.150,-0.300,3.459,3.032,0.723
189.700,0.150,-0.300,3.459,3.032,0.723
189.800,0.150,-0.300,3.462,3.046,0.737
189.900,0.150,-0.300,3.462,3.046,0.737
190.000,0.150,-0.300,2.491,3.070,0.744
190.100,0.150,-0.300,2.491,3.070,0.744
190.200,0.150,-0.300,2.073,3.095,0.749
190.300,0.150,-0.300,2.073,3.095,0.749
190.400,0.150,-0.300,1.789,2.645,0.752
190.500,0.150,-0.300,1.789,2.645,0.752
190.600,0.150,-0.300,1.706,2.369,0.750
190.700,0.150,-0.300,1.706,2.369,0.750
190.800,0.150,-0.300,1.693,2.361,0.761
190.900,0.150,-0.300,1.693,2.361,0.761
191.001,0.150,-0.300,1.647,1.070,0.772
191.100,0.150,-0.300,1.647,1.070,0.772
191.200,0.150,-0.300,1.666,0.957,0.783
191.300,0.150,-0.300,1.666,0.957,0.783
191.400,0.150,-0.300,2.363,0.854,0.791
191.500,0.150,-0.300,2.363,0.854,0.791
191.600,0.150,-0.300,2.177,0.766,0.803
191.700,0.150,-0.300,2.177,0.766,0.803
191.800,0.150,-0.300,2.058,0.698,0.823
191.900,0.150,-0.300,2.058,0.698,0.823
192.000,0.150,-0.300,1.923,0.642,1.571
192.101,0.150,-0.300,1.923,0.642,1.571
192.200,0.150,-0.300,1.816,0.569,1.571
192.300,0.150,-0.300,1.816,0.569,1.571
192.400,0.150,-0.300,1.723,0.529,1.590
192.500,0.150,-0.300,1.723,0.529,1.590
192.600,0.150,-0.300,1.643,0.495,1.808
192.700,0.150,-0.300,1.643,0.495,1.808
192.800,0.150,-0.300,1.576,0.461,1.788
192.900,0.150,-0.300,1.576,0.461,1.788
193.002,0.150,-0.300,1.516,0.470,1.762
193.101,0.150,-0.300,1.516,0.470,1.762
193.200,0.150,-0.300,1.445,0.569,1.727
193.300,0.150,-0.300,1.445,0.569,1.727
193.400,0.150,-0.300,1.395,2.133,1.714
193.500,0.150,-0.300,1.395,2.133,1.714
193.600,0.150,-0.300,1.345,2.119,1.719
193.700,0.150,-0.300,1.345,2.119,1.719
193.800,0.150,-0.300,1.284,2.119,1.718
193.900,0.150,-0.300,1.284,2.119,1.718
194.000,0.150,-0.300,1.267,2.250,1.723
194.100,0.150,-0.300,1.267,2.250,1.723
194.200,0.150,-0.300,1.232,2.960,1.718
194.301,0.150,-0.300,1.232,2.960,1.718
194.400,0.150,-0.300,1.195,2.947,1.724
194.500,0.150,-0.300,1.195,2.947,1.724
194.600,0.150,-0.300,1.176,2.946,1.717
194.700,0.150,-0.300,1.176,2.946,1.717
194.801,0.150,-0.300,1.135,1.415,1.737
194.900,0.150,-0.300,1.135,1.415,1.737
195.001,0.150,-0.300,1.116,1.189,1.745
195.100,0.150,-0.300,1.116,1.189,1.745
195.200,0.150,-0.300,1.102,1.185,1.741
195.300,0.150,-0.300,1.102,1.185,1.741
195.400,0.150,-0.300,1.075,1.205,1.766
195.500,0.150,-0.300,1.075,1.205,1.766
195.601,0.150,-0.300,1.062,2.452,1.802
195.700,0.150,-0.300,1.062,2.452,1.802
195.800,0.150,-0.300,1.039,2.120,1.708
195.900,0.150,-0.300,1.039,2.120,1.708
196.000,0.150,-0.300,1.053,1.840,1.589
196.100,0.150,-0.300,1.053,1.840,1.589
196.200,0.150,-0.300,1.002,1.645,1.497
196.300,0.150,-0.300,1.002,1.645,1.497
196.401,0.150,-0.300,0.895,1.471,1.429
196.500,0.150,-0.300,0.895,1.471,1.429
196.600,0.150,-0.300,0.807,1.335,1.386
196.700,0.150,-0.300,0.807,1.335,1.386
196.801,0.150,-0.300,0.748,1.211,1.336
196.900,0.150,-0.300,0.748,1.211,1.336
197.000,0.150,-0.300,0.667,1.108,1.302
197.101,0.150,-0.300,0.667,1.108,1.302
197.201,0.150,-0.300,0.611,1.007,1.257
197.301,0.150,-0.300,0.611,1.007,1.257
197.400,0.150,-0.300,0.559,0.962,1.239
197.500,0.150,-0.300,0.559,0.962,1.239
197.601,0.000,0.500,0.525,0.877,1.217
197.700,0.000,0.500,0.525,0.877,1.217
197.800,0.000,0.500,0.471,0.849,1.246
197.900,0.000,0.500,0.471,0.849,1.246
198.000,0.000,0.500,0.447,0.821,1.231
198.100,0.000,0.500,0.447,0.821,1.231
198.200,0.000,0.500,0.475,0.881,1.258
198.300,0.000,0.500,0.475,0.881,1.258
198.400,0.000,0.500,0.508,0.968,1.355
198.500,0.000,0.500,0.508,0.968,1.355
198.600,0.000,0.500,0.557,1.067,1.455
198.700,0.000,0.500,0.557,1.067,1.455
198.800,0.000,0.500,0.619,1.180,1.626
198.900,0.150,-0.300,0.619,1.180,1.626
199.000,0.150,0.000,0.701,1.329,1.671
199.100,0.150,0.000,0.701,1.329,1.671
199.200,0.150,0.000,0.720,1.398,0.402
199.300,0.150,0.000,0.720,1.398,0.402
199.400,0.150,0.000,0.691,1.343,0.392
199.501,0.150,0.000,0.691,1.343,0.392
199.601,0.150,0.000,0.666,1.294,0.367
199.700,0.150,0.000,0.666,1.294,0.367
199.800,0.150,0.000,0.650,1.252,0.353
199.900,0.150,0.000,0.650,1.252,0.353
200.000,0.150,0.000,0.604,1.203,0.335
200.100,0.000,0.500,0.604,1.203,0.335
200.200,0.000,0.500,0.580,1.139,0.341
200.300,0.000,0.500,0.580,1.139,0.341
200.400,0.000,0.500,0.562,1.103,0.332
200.500,0.000,0.500,0.562,1.103,0.332
200.601,0.000,0.500,0.620,1.244,0.309
200.700,0.000,0.500,0.620,1.244,0.309
200.800,0.000,0.500,0.614,1.537,0.283
200.901,0.000,0.500,0.614,1.537,0.283
201.000,0.000,0.500,0.597,2.030,0.277
201.100,0.000,0.500,0.597,2.030,0.277
201.200,0.000,0.500,0.589,3.015,0.259
201.300,0.150,0.000,0.589,3.015,0.259
201.400,0.150,0.000,0.588,1.542,0.264
201.500,0.000,0.500,0.588,1.542,0.264
201.600,0.000,0.500,0.564,1.503,0.250
201.700,0.150,0.000,0.564,1.503,0.250
201.800,0.150,0.000,0.557,1.513,0.247
201.901,0.150,0.000,0.557,1.513,0.247
202.001,0.150,0.000,0.542,1.511,0.247
202.100,0.150,0.000,0.542,1.511,0.247
202.200,0.150,0.000,0.511,1.540,0.251
202.300,0.150,0.000,0.511,1.540,0.251
202.400,0.150,0.000,0.479,1.507,0.264
202.500,0.000,0.500,0.479,1.507,0.264
202.600,0.000,0.500,0.455,1.518,0.271
202.700,0.000,0.500,0.455,1.518,0.271
202.800,0.000,0.500,0.457,1.522,0.271
202.900,0.000,0.500,0.457,1.522,0.271
203.000,0.000,0.500,0.464,1.565,0.261
203.100,0.000,0.500,0.464,1.565,0.261
203.200,0.000,0.500,0.489,2.720,0.263
203.300,0.000,0.500,0.489,2.720,0.263
203.400,0.000,0.500,0.507,2.731,0.272
203.501,0.000,0.500,0.507,2.731,0.272
203.600,0.000,0.500,0.522,2.814,0.258
203.700,0.000,0.500,0.522,2.814,0.258
203.800,0.000,0.500,0.573,3.013,0.301
203.901,0.150,0.000,0.573,3.013,0.301
204.000,0.150,0.000,0.619,3.260,0.331
204.100,0.150,0.000,0.619,3.260,0.331
204.200,0.150,0.000,0.638,1.425,0.361
204.300,0.150,0.000,0.638,1.425,0.361
204.401,0.150,0.000,0.639,1.423,0.407
204.500,0.150,0.000,0.639,1.423,0.407
204.600,0.150,0.000,0.606,1.441,0.429
204.700,0.150,0.000,0.606,1.441,0.429
204.800,0.000,0.500,0.579,1.470,0.429
204.900,0.000,0.500,0.579,1.470,0.429
205.000,0.000,0.500,0.550,3.500,0.419
205.100,0.000,0.500,0.550,3.500,0.419
205.200,0.000,0.500,0.554,3.500,0.400
205.300,0.000,0.500,0.554,3.500,0.400
205.400,0.000,0.500,0.588,1.458,0.398
205.500,0.000,0.500,0.588,1.458,0.398
205.601,0.150,0.000,0.650,1.420,0.359
205.701,0.150,0.000,0.650,1.420,0.359
205.800,0.150,0.000,0.742,1.432,0.332
205.900,0.150,0.000,0.742,1.432,0.332
206.000,0.150,0.000,0.852,1.458,0.316
206.100,0.150,0.000,0.852,1.458,0.316
206.200,0.150,0.000,0.885,1.507,0.313
206.300,0.150,0.000,0.885,1.507,0.313
206.400,0.000,0.500,0.869,1.448,0.310
206.500,0.000,0.500,0.869,1.448,0.310
206.600,0.150,0.000,0.821,1.407,0.294
206.701,0.150,0.000,0.821,1.407,0.294
206.800,0.150,0.000,0.796,1.427,0.297
206.900,0.000,0.500,0.796,1.427,0.297
207.000,0.000,0.500,0.813,1.425,0.285
207.100,0.000,0.500,0.813,1.425,0.285
207.200,0.000,0.500,0.827,1.415,0.273
207.300,0.000,0.500,0.827,1.415,0.273
207.400,0.000,0.500,0.931,1.435,0.274
207.501,0.000,0.500,0.931,1.435,0.274
207.600,0.000,0.500,1.309,1.951,0.258
207.700,0.000,0.500,1.309,1.951,0.258
207.801,0.000,0.500,2.371,3.500,0.257
207.900,0.000,0.500,2.371,3.500,0.257
208.000,0.000,0.500,3.062,2.740,0.249
208.100,0.000,0.500,3.062,2.740,0.249
208.200,0.000,0.500,1.962,2.641,0.233
208.301,0.150,0.000,1.962,2.641,0.233
208.400,0.150,0.000,1.434,2.640,0.238
208.500,0.150,0.000,1.434,2.640,0.238
208.601,0.150,0.000,1.344,2.654,0.245
208.700,0.150,0.000,1.344,2.654,0.245
208.801,0.150,0.000,1.334,2.649,0.261
208.900,0.150,0.000,1.334,2.649,0.261
209.000,0.150,0.000,1.295,2.636,0.266
209.100,0.150,0.000,1.295,2.636,0.266
209.200,0.150,0.000,1.270,2.622,0.277
209.300,0.150,0.000,1.270,2.622,0.277
209.400,0.150,0.000,1.260,2.616,0.265
209.500,0.150,0.000,1.260,2.616,0.265
209.600,0.150,0.000,1.232,2.614,0.295
209.700,0.150,0.000,1.232,2.614,0.295
209.800,0.150,0.000,1.205,2.632,0.301
209.900,0.150,0.000,1.205,2.632,0.301
210.000,0.150,0.000,1.170,2.627,0.306
210.100,0.150,0.000,1.170,2.627,0.306
210.200,0.150,0.000,1.156,2.627,0.314
210.300,0.150,0.000,1.156,2.627,0.314
210.400,0.150,0.000,1.136,2.621,0.324
210.500,0.150,0.000,1.136,2.621,0.324
210.600,0.150,0.000,1.117,2.624,0.327
210.700,0.150,0.000,1.117,2.624,0.327
210.800,0.150,0.000,1.087,2.626,0.343
210.900,0.150,0.000,1.087,2.626,0.343
211.000,0.150,0.000,1.054,2.626,0.348
211.100,0.150,0.000,1.054,2.626,0.348
211.200,0.150,0.000,1.026,2.620,0.358
211.300,0.150,0.000,1.026,2.620,0.358
211.400,0.150,0.000,1.006,2.622,0.363
211.500,0.150,0.000,1.006,2.622,0.363
211.600,0.150,0.000,1.003,2.628,0.360
211.700,0.150,0.000,1.003,2.628,0.360
211.800,0.150,0.000,0.977,2.630,0.381
211.900,0.150,0.000,0.977,2.630,0.381
212.000,0.150,0.000,0.938,2.637,0.383
212.100,0.150,0.000,0.938,2.637,0.383
212.200,0.150,0.000,0.917,2.646,0.394
212.300,0.150,0.000,0.917,2.646,0.394
212.400,0.150,0.000,0.885,2.719,0.402
212.500,0.150,0.000,0.885,2.719,0.402
212.600,0.150,0.000,0.880,2.791,0.411
212.700,0.150,0.000,0.880,2.791,0.411
212.800,0.150,0.000,0.845,2.856,0.426
212.900,0.150,-0.300,0.845,2.856,0.426
213.001,0.150,-0.300,0.879,1.216,0.425
213.100,0.150,-0.300,0.879,1.216,0.425
213.200,0.150,-0.300,0.991,1.195,0.438
213.300,0.150,-0.300,0.991,1.195,0.438
213.400,0.150,-0.300,1.234,1.181,0.436
213.500,0.150,-0.300,1.234,1.181,0.436
213.600,0.150,-0.300,2.309,1.182,0.437
213.700,0.150,-0.300,2.309,1.182,0.437
213.800,0.150,-0.300,2.278,1.666,0.454
213.900,0.150,-0.300,2.278,1.666,0.454
214.000,0.150,-0.300,2.245,3.255,0.447
214.100,0.150,-0.300,2.245,3.255,0.447
214.200,0.150,-0.300,2.229,3.239,0.452
214.301,0.150,-0.300,2.229,3.239,0.452
214.400,0.150,-0.300,2.111,3.500,0.455
214.500,0.150,-0.300,2.111,3.500,0.455
214.600,0.150,-0.300,1.660,3.500,0.462
214.700,0.150,-0.300,1.660,3.500,0.462
214.800,0.150,-0.300,1.368,3.500,0.465
214.901,0.150,-0.300,1.368,3.500,0.465
215.000,0.150,-0.300,1.149,3.500,0.478
215.101,0.150,-0.300,1.149,3.500,0.478
215.200,0.150,-0.300,1.005,2.507,0.466
215.300,0.150,-0.300,1.005,2.507,0.466
215.400,0.150,-0.300,0.895,0.513,0.470
215.500,0.150,-0.300,0.895,0.513,0.470
215.600,0.150,-0.300,0.780,0.400,0.462
215.701,0.150,-0.300,0.780,0.400,0.462
215.801,0.150,-0.300,0.690,0.355,0.465
215.900,0.150,-0.300,0.690,0.355,0.465
216.000,0.150,-0.300,0.623,0.361,0.450
216.100,0.150,-0.300,0.623,0.361,0.450
216.200,0.150,-0.300,0.563,0.388,0.471
216.301,0.000,0.500,0.563,0.388,0.471
216.401,0.000,0.500,0.507,0.451,0.479
216.500,0.000,0.500,0.507,0.451,0.479
216.600,0.000,0.500,0.520,0.431,0.440
216.700,0.000,0.500,0.520,0.431,0.440
216.800,0.000,0.500,0.526,0.439,0.409
216.900,0.000,0.500,0.526,0.439,0.409
217.000,0.000,0.500,0.581,0.424,0.402
217.100,0.000,0.500,0.581,0.424,0.402
217.200,0.000,0.500,0.658,0.405,0.362
217.300,0.150,0.000,0.658,0.405,0.362
217.400,0.150,0.000,0.764,0.395,0.335
217.501,0.150,0.000,0.764,0.395,0.335
217.600,0.150,0.000,0.830,0.404,0.322
217.700,0.150,0.000,0.830,0.404,0.322
217.800,0.150,0.000,0.836,0.404,0.316
217.901,0.150,0.000,0.836,0.404,0.316
218.000,0.150,0.000,0.824,0.409,0.313
218.100,0.150,0.000,0.824,0.409,0.313
218.200,0.150,0.000,0.806,0.434,0.289
218.301,0.000,0.500,0.806,0.434,0.289
218.401,0.000,0.500,0.788,0.449,0.289
218.500,0.000,0.500,0.788,0.449,0.289
218.600,0.000,0.500,0.740,0.444,0.280
218.700,0.000,0.500,0.740,0.444,0.280
218.800,0.000,0.500,0.762,0.442,0.280
218.900,0.000,0.500,0.762,0.442,0.280
219.000,0.000,0.500,0.933,0.439,0.265
219.100,0.000,0.500,0.933,0.439,0.265
219.200,0.000,0.500,1.362,0.449,0.251
219.300,0.000,0.500,1.362,0.449,0.251
219.400,0.000,0.500,1.733,0.446,0.239
219.500,0.000,0.500,1.733,0.446,0.239
219.601,0.000,0.500,1.736,0.450,0.243
219.700,0.150,0.000,1.736,0.450,0.243
219.800,0.150,0.000,1.746,0.495,0.241
219.900,0.150,0.000,1.746,0.495,0.241
220.000,0.150,0.000,1.732,0.458,0.246
220.101,0.150,0.000,1.732,0.458,0.246
220.200,0.150,0.000,1.686,0.458,0.255
220.300,0.150,0.000,1.686,0.458,0.255
220.401,0.150,0.000,1.667,0.439,0.249
220.500,0.150,0.000,1.667,0.439,0.249
220.600,0.150,0.000,1.644,0.445,0.262
220.700,0.150,0.000,1.644,0.445,0.262
220.800,0.150,0.000,1.609,0.447,0.263
220.901,0.150,0.000,1.609,0.447,0.263
221.000,0.150,0.000,1.586,0.442,0.259
221.100,0.150,0.000,1.586,0.442,0.259
221.200,0.150,0.000,1.554,0.430,0.277
221.301,0.150,0.000,1.554,0.430,0.277
221.400,0.150,0.000,1.520,0.433,0.271
221.500,0.150,0.000,1.520,0.433,0.271
221.600,0.150,0.000,1.491,0.422,0.281
221.701,0.150,0.000,1.491,0.422,0.281
221.800,0.150,0.000,1.459,0.406,0.289
221.900,0.150,0.000,1.459,0.406,0.289
222.000,0.150,0.000,1.424,0.427,0.291
222.101,0.150,0.000,1.424,0.427,0.291
222.200,0.150,0.000,1.403,0.411,0.287
222.300,0.150,0.000,1.403,0.411,0.287
222.400,0.150,0.000,1.356,0.402,0.289
222.500,0.150,0.000,1.356,0.402,0.289
222.601,0.150,0.000,1.351,0.409,0.304
222.700,0.150,0.000,1.351,0.409,0.304
222.800,0.150,0.000,1.320,0.402,0.311
222.900,0.150,0.000,1.320,0.402,0.311
223.000,0.150,0.000,1.288,0.392,0.317
223.101,0.150,0.000,1.288,0.392,0.317
223.200,0.150,0.000,1.257,0.384,0.320
223.300,0.150,0.000,1.257,0.384,0.320
223.400,0.150,0.000,1.228,0.384,0.319
223.501,0.150,0.000,1.228,0.384,0.319
223.600,0.150,0.000,1.192,0.377,0.321
223.701,0.150,0.000,1.192,0.377,0.321
223.801,0.150,0.000,1.160,0.374,0.333
223.900,0.150,0.000,1.160,0.374,0.333
224.000,0.150,0.000,1.137,0.374,0.333
224.100,0.150,0.000,1.137,0.374,0.333
224.201,0.150,0.000,1.079,0.360,0.339
224.300,0.150,0.000,1.079,0.360,0.339
224.400,0.150,0.000,1.064,0.363,0.349
224.500,0.150,0.000,1.064,0.363,0.349
224.601,0.150,0.000,1.055,0.361,0.346
224.700,0.150,0.000,1.055,0.361,0.346
224.800,0.150,0.000,1.019,0.362,0.343
224.900,0.150,0.000,1.019,0.362,0.343
225.000,0.150,0.000,0.989,0.352,0.357
225.100,0.150,0.000,0.989,0.352,0.357
225.200,0.150,0.000,0.961,0.355,0.364
225.300,0.150,0.000,0.961,0.355,0.364
225.401,0.150,0.000,0.918,0.338,0.366
225.500,0.150,0.000,0.918,0.338,0.366
225.600,0.150,0.000,0.885,0.332,0.363
225.700,0.150,0.000,0.885,0.332,0.363
225.800,0.150,0.000,0.865,0.333,0.382
225.901,0.150,0.000,0.865,0.333,0.382
226.001,0.150,0.000,0.828,0.327,0.386
226.100,0.150,0.000,0.828,0.327,0.386
226.200,0.150,0.000,0.800,0.333,0.384
226.300,0.150,0.000,0.800,0.333,0.384
226.400,0.150,0.000,0.765,0.317,0.397
226.500,0.150,0.000,0.765,0.317,0.397
226.600,0.150,0.000,0.748,0.316,0.384
226.700,0.150,0.000,0.748,0.316,0.384
226.800,0.150,0.000,0.714,0.311,0.407
226.900,0.150,-0.300,0.714,0.311,0.407
227.000,0.150,-0.300,0.686,0.432,0.408
227.100,0.150,-0.300,0.686,0.432,0.408
227.200,0.150,-0.300,0.643,1.334,0.408
227.300,0.150,-0.300,0.643,1.334,0.408
227.400,0.150,-0.300,0.622,1.346,0.414
227.500,0.150,-0.300,0.622,1.346,0.414
227.600,0.150,-0.300,0.580,3.305,0.420
227.700,0.150,-0.300,0.580,3.305,0.420
227.800,0.150,-0.300,0.561,3.057,0.422
227.901,0.150,-0.300,0.561,3.057,0.422
228.001,0.150,-0.300,0.534,2.189,0.420
228.100,0.150,-0.300,0.534,2.189,0.420
228.200,0.150,-0.300,0.504,1.691,0.434
228.300,0.000,0.500,0.504,1.691,0.434
228.400,0.000,0.500,0.489,1.368,0.431
228.500,0.000,0.500,0.489,1.368,0.431
228.600,0.000,0.500,0.470,1.375,0.421
228.701,0.000,0.500,0.470,1.375,0.421
228.801,0.000,0.500,0.465,1.575,0.409
228.901,0.000,0.500,0.465,1.575,0.409
