timestamp,linear_speed,angular_speed,distance_front,distance_left,distance_right
1782305547.401,0.000,0.500,0.566,1.177,0.474
1782305547.501,0.000,0.500,0.562,1.202,0.487
1782305547.601,0.000,0.500,0.562,1.202,0.487
1782305547.701,0.000,0.500,0.632,1.346,0.432
1782305547.801,0.000,0.500,0.632,1.346,0.432
1782305547.901,0.000,0.500,0.725,1.618,0.401
1782305548.001,0.150,0.000,0.725,1.618,0.401
1782305548.101,0.150,0.000,0.832,1.899,0.389
1782305548.201,0.150,0.000,0.832,1.899,0.389
1782305548.301,0.150,0.000,0.789,1.706,0.389
1782305548.401,0.150,0.000,0.789,1.706,0.389
1782305548.500,0.150,0.000,0.745,1.651,0.349
1782305548.601,0.150,0.000,0.745,1.651,0.349
1782305548.701,0.150,0.000,0.727,1.569,0.352
1782305548.801,0.000,0.500,0.727,1.569,0.352
1782305548.901,0.000,0.500,0.723,1.580,0.333
1782305549.001,0.000,0.500,0.723,1.580,0.333
1782305549.101,0.000,0.500,0.712,1.985,0.318
1782305549.201,0.000,0.500,0.712,1.985,0.318
1782305549.301,0.000,0.500,0.692,2.829,0.286
1782305549.400,0.000,0.500,0.692,2.829,0.286
1782305549.501,0.000,0.500,0.671,3.457,0.272
1782305549.601,0.000,0.500,0.671,3.457,0.272
1782305549.701,0.000,0.500,0.660,3.418,0.272
1782305549.801,0.150,0.000,0.660,3.418,0.272
1782305549.901,0.150,0.000,0.666,3.439,0.267
1782305550.001,0.150,0.000,0.666,3.439,0.267
1782305550.101,0.150,0.000,0.648,3.493,0.269
1782305550.201,0.150,0.000,0.648,3.493,0.269
1782305550.301,0.150,0.000,0.622,3.500,0.267
1782305550.401,0.150,0.000,0.622,3.500,0.267
1782305550.501,0.150,0.000,0.591,3.500,0.298
1782305550.601,0.150,0.000,0.591,3.500,0.298
1782305550.705,0.150,0.000,0.556,3.489,0.270
1782305550.274,0.150,0.000,0.556,3.489,0.270
1782305550.375,0.150,0.000,0.556,3.489,0.270
1782305550.475,0.150,0.000,0.556,3.489,0.270
1782305550.575,0.150,0.000,0.556,3.489,0.270
1782305550.675,0.150,0.000,0.556,3.489,0.270
1782305550.775,0.150,0.000,0.556,3.489,0.270
1782305550.874,0.150,0.000,0.556,3.489,0.270
1782305550.974,0.150,0.000,0.556,3.489,0.270
1782305551.074,0.150,0.000,0.556,3.489,0.270
1782305551.174,0.150,0.000,0.540,3.491,0.307
1782305551.274,0.150,0.000,0.540,3.491,0.307
1782305551.374,0.150,0.000,0.540,3.491,0.307
1782305551.474,0.150,0.000,0.540,3.491,0.307
1782305551.574,0.150,0.000,0.513,3.483,0.299
1782305551.675,0.000,0.500,0.513,3.483,0.299
1782305551.774,0.000,0.500,0.513,3.483,0.299
1782305551.875,0.000,0.500,0.493,3.458,0.298
1782305551.974,0.000,0.500,0.493,3.458,0.298
1782305552.074,0.000,0.500,0.466,3.500,0.296
1782305552.174,0.000,0.500,0.466,3.500,0.296
1782305552.274,0.000,0.500,0.517,3.500,0.289
1782305552.374,0.000,0.500,0.517,3.500,0.289
1782305552.474,0.000,0.500,0.526,3.500,0.311
1782305552.574,0.000,0.500,0.526,3.500,0.311
1782305552.674,0.000,0.500,0.536,3.500,0.323
1782305552.774,0.000,0.500,0.536,3.500,0.323
1782305552.874,0.000,0.500,0.569,3.500,0.344
1782305552.975,0.000,0.500,0.569,3.500,0.344
1782305553.074,0.150,0.000,0.611,3.500,0.371
1782305553.174,0.150,0.000,0.611,3.500,0.371
1782305553.275,0.150,0.000,0.711,3.500,0.410
1782305553.374,0.150,0.000,0.711,3.500,0.410
1782305553.474,0.150,0.000,0.739,3.500,0.468
1782305553.574,0.150,0.000,0.739,3.500,0.468
1782305553.674,0.150,0.000,0.687,3.500,0.503
1782305553.774,0.150,0.000,0.687,3.500,0.503
1782305553.874,0.150,-0.300,0.684,3.500,0.495
1782305553.975,0.150,-0.300,0.684,3.500,0.495
1782305554.074,0.000,0.500,0.601,3.500,0.470
1782305554.174,0.000,0.500,0.601,3.500,0.470
1782305554.274,0.000,0.500,0.592,3.500,0.472
1782305554.374,0.000,0.500,0.592,3.500,0.472
1782305554.474,0.000,0.500,0.674,3.500,0.421
1782305554.574,0.000,0.500,0.674,3.500,0.421
1782305554.675,0.150,0.000,0.796,3.500,0.398
1782305554.775,0.150,0.000,0.796,3.500,0.398
1782305554.875,0.150,0.000,0.976,3.500,0.394
1782305554.974,0.150,0.000,0.976,3.500,0.394
1782305555.075,0.150,0.000,0.962,3.500,0.357
1782305555.174,0.150,0.000,0.962,3.500,0.357
1782305555.274,0.150,0.000,0.944,3.500,0.338
1782305555.374,0.150,0.000,0.944,3.500,0.338
1782305555.474,0.150,0.000,0.915,3.500,0.337
1782305555.574,0.150,0.000,0.915,3.500,0.337
1782305555.674,0.150,0.000,0.891,3.500,0.317
1782305555.774,0.150,0.000,0.891,3.500,0.317
1782305555.874,0.000,0.500,0.870,3.500,0.325
1782305555.975,0.000,0.500,0.870,3.500,0.325
1782305556.074,0.000,0.500,0.804,3.500,0.315
1782305556.174,0.000,0.500,0.804,3.500,0.315
1782305556.274,0.000,0.500,0.785,3.500,0.301
1782305556.374,0.000,0.500,0.785,3.500,0.301
1782305556.475,0.000,0.500,1.048,3.500,0.281
1782305556.574,0.000,0.500,1.048,3.500,0.281
1782305556.674,0.000,0.500,1.582,3.479,0.276
1782305556.774,0.000,0.500,1.582,3.479,0.276
1782305556.874,0.000,0.500,3.186,3.438,0.255
1782305556.975,0.150,0.000,3.186,3.438,0.255
1782305557.074,0.150,0.000,3.161,3.447,0.265
1782305557.174,0.150,0.000,3.161,3.447,0.265
1782305557.275,0.150,0.000,3.155,3.419,0.264
1782305557.374,0.150,0.000,3.155,3.419,0.264
1782305557.474,0.150,0.000,3.119,3.453,0.268
1782305557.574,0.000,0.500,3.119,3.453,0.268
1782305557.675,0.000,0.500,3.091,3.441,0.260
1782305557.775,0.000,0.500,3.091,3.441,0.260
1782305557.874,0.000,0.500,3.074,3.437,0.258
1782305557.974,0.000,0.500,3.074,3.437,0.258
1782305558.074,0.000,0.500,3.071,3.442,0.255
1782305558.174,0.000,0.500,3.071,3.442,0.255
1782305558.274,0.000,0.500,3.076,3.468,0.247
1782305558.374,0.150,0.000,3.076,3.468,0.247
1782305558.475,0.150,0.000,3.110,3.500,0.266
1782305558.575,0.150,0.000,3.110,3.500,0.266
1782305558.674,0.150,0.000,3.109,2.839,0.278
1782305558.774,0.150,0.000,3.109,2.839,0.278
1782305558.875,0.150,0.000,3.111,2.740,0.291
1782305558.974,0.150,0.000,3.111,2.740,0.291
1782305559.074,0.150,0.000,3.086,2.855,0.279
1782305559.174,0.150,0.000,3.086,2.855,0.279
1782305559.274,0.150,0.000,3.060,2.978,0.297
1782305559.374,0.150,0.000,3.060,2.978,0.297
1782305559.474,0.150,0.000,3.016,3.068,0.283
1782305559.574,0.150,0.000,3.016,3.068,0.283
1782305559.674,0.150,0.000,2.960,3.209,0.304
1782305559.774,0.150,0.000,2.960,3.209,0.304
1782305559.874,0.150,0.000,2.961,3.311,0.300
1782305559.974,0.150,0.000,2.961,3.311,0.300
1782305560.074,0.150,0.000,2.947,3.414,0.307
1782305560.174,0.150,0.000,2.947,3.414,0.307
1782305560.274,0.150,0.000,2.897,3.500,0.314
1782305560.374,0.150,0.000,2.897,3.500,0.314
1782305560.474,0.150,0.000,2.881,3.471,0.327
1782305560.574,0.150,0.000,2.881,3.471,0.327
1782305560.674,0.150,0.000,2.846,3.491,0.322
1782305560.774,0.150,0.000,2.846,3.491,0.322
1782305560.874,0.150,0.000,2.817,3.494,0.314
1782305560.974,0.150,0.000,2.817,3.494,0.314
1782305561.074,0.150,0.000,2.791,3.464,0.353
1782305561.175,0.150,0.000,2.791,3.464,0.353
1782305561.274,0.150,0.000,2.748,3.456,0.341
1782305561.375,0.150,0.000,2.748,3.456,0.341
1782305561.474,0.150,0.000,2.731,3.452,0.351
1782305561.574,0.150,0.000,2.731,3.452,0.351
1782305561.674,0.150,0.000,2.682,3.437,0.375
1782305561.775,0.150,0.000,2.682,3.437,0.375
1782305561.874,0.150,0.000,2.674,3.449,0.369
1782305561.974,0.150,0.000,2.674,3.449,0.369
1782305562.074,0.150,0.000,2.621,3.438,0.379
1782305562.175,0.150,0.000,2.621,3.438,0.379
1782305562.274,0.150,0.000,2.609,3.428,0.405
1782305562.374,0.150,0.000,2.609,3.428,0.405
1782305562.474,0.150,0.000,2.561,3.413,0.400
1782305562.574,0.150,0.000,2.561,3.413,0.400
1782305562.675,0.150,0.000,2.535,3.395,0.408
1782305562.774,0.150,0.000,2.535,3.395,0.408
1782305562.875,0.150,0.000,2.516,3.409,0.416
1782305562.974,0.150,0.000,2.516,3.409,0.416
1782305563.074,0.150,0.000,2.465,3.399,0.436
1782305563.175,0.150,-0.300,2.465,3.399,0.436
1782305563.274,0.150,-0.300,2.443,3.367,0.446
1782305563.375,0.150,-0.300,2.443,3.367,0.446
1782305563.474,0.150,-0.300,2.391,3.317,0.440
1782305563.574,0.150,-0.300,2.391,3.317,0.440
1782305563.674,0.150,-0.300,2.318,3.294,0.443
1782305563.774,0.150,-0.300,2.318,3.294,0.443
1782305563.874,0.150,-0.300,2.291,3.256,0.463
1782305563.974,0.150,-0.300,2.291,3.256,0.463
1782305564.074,0.150,-0.300,2.248,3.246,0.458
1782305564.174,0.150,-0.300,2.248,3.246,0.458
1782305564.274,0.150,-0.300,2.230,3.248,0.451
1782305564.374,0.150,-0.300,2.230,3.248,0.451
1782305564.474,0.150,-0.300,2.196,3.269,0.466
1782305564.574,0.150,-0.300,2.196,3.269,0.466
1782305564.675,0.150,-0.300,2.198,3.306,0.486
1782305564.774,0.150,-0.300,2.198,3.306,0.486
1782305564.874,0.150,-0.300,1.848,3.358,0.473
1782305564.975,0.150,-0.300,1.848,3.358,0.473
1782305565.074,0.150,-0.300,1.458,3.407,0.486
1782305565.174,0.150,-0.300,1.458,3.407,0.486
1782305565.274,0.150,-0.300,1.221,3.487,0.474
1782305565.374,0.150,-0.300,1.221,3.487,0.474
1782305565.474,0.150,-0.300,1.022,3.500,0.476
1782305565.575,0.150,-0.300,1.022,3.500,0.476
1782305565.674,0.150,-0.300,0.911,3.500,0.469
1782305565.774,0.150,-0.300,0.911,3.500,0.469
1782305565.874,0.150,-0.300,0.779,3.500,0.469
1782305565.974,0.150,-0.300,0.779,3.500,0.469
1782305566.074,0.150,-0.300,0.695,3.438,0.487
1782305566.174,0.150,-0.300,0.695,3.438,0.487
1782305566.274,0.150,-0.300,0.623,3.143,0.482
1782305566.374,0.000,0.500,0.623,3.143,0.482
1782305566.474,0.000,0.500,0.571,2.957,0.487
1782305566.574,0.000,0.500,0.571,2.957,0.487
1782305566.674,0.000,0.500,0.608,3.289,0.452
1782305566.774,0.000,0.500,0.608,3.289,0.452
1782305566.874,0.000,0.500,0.717,3.500,0.410
1782305566.974,0.150,0.000,0.717,3.500,0.410
1782305567.074,0.150,0.000,0.842,3.500,0.407
1782305567.174,0.150,0.000,0.842,3.500,0.407
1782305567.274,0.150,0.000,0.750,3.500,0.400
1782305567.374,0.150,0.000,0.750,3.500,0.400
1782305567.475,0.150,0.000,0.736,3.500,0.363
1782305567.574,0.000,0.500,0.736,3.500,0.363
1782305567.674,0.000,0.500,0.654,3.500,0.357
1782305567.774,0.000,0.500,0.654,3.500,0.357
1782305567.874,0.000,0.500,0.622,3.500,0.357
1782305567.974,0.000,0.500,0.622,3.500,0.357
1782305568.074,0.000,0.500,0.626,3.500,0.372
1782305568.174,0.000,0.500,0.626,3.500,0.372
1782305568.274,0.000,0.500,0.780,3.500,0.314
1782305568.374,0.000,0.500,0.780,3.500,0.314
1782305568.474,0.000,0.500,1.014,3.500,0.300
1782305568.574,0.150,0.000,1.014,3.500,0.300
1782305568.674,0.150,0.000,1.444,3.477,0.292
1782305568.774,0.000,0.500,1.444,3.477,0.292
1782305568.874,0.000,0.500,1.539,3.483,0.311
1782305568.974,0.000,0.500,1.539,3.483,0.311
1782305569.074,0.000,0.500,1.797,3.445,0.266
1782305569.174,0.000,0.500,1.797,3.445,0.266
1782305569.274,0.000,0.500,1.792,3.425,0.252
1782305569.374,0.150,0.000,1.792,3.425,0.252
1782305569.474,0.150,0.000,1.794,3.447,0.258
1782305569.574,0.150,0.000,1.794,3.447,0.258
1782305569.674,0.150,0.000,1.765,3.435,0.269
1782305569.774,0.150,0.000,1.765,3.435,0.269
1782305569.874,0.150,0.000,1.758,3.448,0.269
1782305569.974,0.150,0.000,1.758,3.448,0.269
1782305570.074,0.150,0.000,1.698,3.431,0.270
1782305570.174,0.150,0.000,1.698,3.431,0.270
1782305570.274,0.150,0.000,1.673,3.426,0.304
1782305570.375,0.150,0.000,1.673,3.426,0.304
1782305570.474,0.150,0.000,1.657,3.434,0.269
1782305570.574,0.150,0.000,1.657,3.434,0.269
1782305570.674,0.150,0.000,1.632,3.438,0.264
1782305570.774,0.150,0.000,1.632,3.438,0.264
1782305570.874,0.150,0.000,1.582,3.428,0.291
1782305570.974,0.150,0.000,1.582,3.428,0.291
1782305571.074,0.150,0.000,1.566,3.419,0.291
1782305571.174,0.150,0.000,1.566,3.419,0.291
1782305571.274,0.150,0.000,1.534,3.422,0.284
1782305571.374,0.150,0.000,1.534,3.422,0.284
1782305571.474,0.150,0.000,1.488,3.425,0.296
1782305571.574,0.150,0.000,1.488,3.425,0.296
1782305571.674,0.150,0.000,1.460,3.410,0.273
1782305571.774,0.150,0.000,1.460,3.410,0.273
1782305571.874,0.150,0.000,1.434,3.406,0.298
1782305571.974,0.150,0.000,1.434,3.406,0.298
1782305572.074,0.150,0.000,1.405,3.415,0.299
1782305572.174,0.150,0.000,1.405,3.415,0.299
1782305572.274,0.150,0.000,1.382,3.424,0.280
1782305572.374,0.150,0.000,1.382,3.424,0.280
1782305572.474,0.150,0.000,1.338,3.409,0.327
1782305572.574,0.150,0.000,1.338,3.409,0.327
1782305572.674,0.150,0.000,1.341,3.413,0.299
1782305572.774,0.150,0.000,1.341,3.413,0.299
1782305572.874,0.150,0.000,1.289,3.412,0.287
1782305572.974,0.150,0.000,1.289,3.412,0.287
1782305573.074,0.150,0.000,1.276,3.391,0.303
1782305573.174,0.150,0.000,1.276,3.391,0.303
1782305573.274,0.150,0.000,1.251,3.389,0.291
1782305573.374,0.150,0.000,1.251,3.389,0.291
1782305573.474,0.150,0.000,1.212,3.406,0.295
1782305573.574,0.150,0.000,1.212,3.406,0.295
1782305573.674,0.150,0.000,1.212,3.406,0.295
1782305573.774,0.150,0.000,1.168,3.390,0.298
1782305573.874,0.150,0.000,1.156,3.382,0.293
1782305573.974,0.150,0.000,1.156,3.382,0.293
1782305574.074,0.150,0.000,1.156,3.382,0.293
1782305574.174,0.150,0.000,1.104,3.401,0.316
1782305574.275,0.150,0.000,1.104,3.401,0.316
1782305574.374,0.150,0.000,1.084,3.391,0.322
1782305574.475,0.150,0.000,1.084,3.391,0.322
1782305574.574,0.150,0.000,1.050,3.390,0.302
1782305574.674,0.150,0.000,1.050,3.390,0.302
1782305574.775,0.150,0.000,1.044,3.392,0.308
1782305574.874,0.150,0.000,1.044,3.392,0.308
1782305574.975,0.150,0.000,1.006,3.373,0.313
1782305575.074,0.150,0.000,1.006,3.373,0.313
1782305575.175,0.150,0.000,0.938,3.385,0.324
1782305575.275,0.150,0.000,0.938,3.385,0.324
1782305575.375,0.150,0.000,0.922,3.385,0.336
1782305575.474,0.150,0.000,0.922,3.385,0.336
1782305575.574,0.150,0.000,0.883,3.382,0.337
1782305575.675,0.150,0.000,0.883,3.382,0.337
1782305575.774,0.150,0.000,0.886,3.372,0.317
1782305575.874,0.150,0.000,0.886,3.372,0.317
1782305575.975,0.150,0.000,0.843,3.370,0.340
1782305576.075,0.150,0.000,0.843,3.370,0.340
1782305576.174,0.150,0.000,0.826,3.352,0.339
1782305576.274,0.150,0.000,0.826,3.352,0.339
1782305576.374,0.150,0.000,0.797,3.374,0.332
1782305576.474,0.150,0.000,0.797,3.374,0.332
1782305576.574,0.150,0.000,0.748,3.361,0.355
1782305576.675,0.150,0.000,0.748,3.361,0.355
1782305576.774,0.150,0.000,0.733,3.370,0.347
1782305576.874,0.150,0.000,0.733,3.370,0.347
1782305576.974,0.150,0.000,0.695,3.371,0.340
1782305577.074,0.150,0.000,0.695,3.371,0.340
1782305577.174,0.150,0.000,0.674,3.345,0.343
1782305577.275,0.150,0.000,0.674,3.345,0.343
1782305577.374,0.150,0.000,0.623,3.369,0.371
1782305577.474,0.150,0.000,0.623,3.369,0.371
1782305577.575,0.150,0.000,0.595,3.366,0.353
1782305577.674,0.150,0.000,0.595,3.366,0.353
1782305577.774,0.150,0.000,0.592,3.358,0.359
1782305577.874,0.150,0.000,0.592,3.358,0.359
1782305577.974,0.150,0.000,0.540,3.360,0.365
1782305578.074,0.150,0.000,0.540,3.360,0.365
1782305578.174,0.000,0.500,0.533,3.347,0.362
1782305578.274,0.000,0.500,0.533,3.347,0.362
1782305578.374,0.000,0.500,0.486,3.349,0.357
1782305578.474,0.000,0.500,0.486,3.349,0.357
1782305578.574,0.000,0.500,0.473,3.347,0.355
1782305578.674,0.000,0.500,0.473,3.347,0.355
1782305578.774,0.000,0.500,0.470,3.343,0.366
1782305578.874,0.000,0.500,0.470,3.343,0.366
1782305578.974,0.000,0.500,0.466,3.387,0.361
1782305579.074,0.000,0.500,0.466,3.387,0.361
1782305579.175,0.000,0.500,0.493,3.500,0.349
1782305579.274,0.000,0.500,0.493,3.500,0.349
1782305579.375,0.000,0.500,0.482,3.500,0.374
1782305579.474,0.000,0.500,0.482,3.500,0.374
1782305579.574,0.000,0.500,0.534,3.500,0.389
1782305579.674,0.000,0.500,0.534,3.500,0.389
1782305579.774,0.000,0.500,0.556,3.500,0.403
1782305579.875,0.000,0.500,0.556,3.500,0.403
1782305579.974,0.150,0.000,0.612,3.500,0.432
1782305580.074,0.150,0.000,0.612,3.500,0.432
1782305580.174,0.150,0.000,0.644,3.500,0.456
1782305580.274,0.150,0.000,0.644,3.500,0.456
1782305580.374,0.150,0.000,0.667,3.500,0.533
1782305580.474,0.150,0.000,0.667,3.500,0.533
1782305580.574,0.150,-0.300,0.639,3.500,0.534
1782305580.674,0.150,-0.300,0.639,3.500,0.534
1782305580.774,0.000,0.500,0.581,3.500,0.529
1782305580.874,0.000,0.500,0.581,3.500,0.529
1782305580.974,0.000,0.500,0.533,3.500,0.554
1782305581.074,0.000,0.500,0.533,3.500,0.554
1782305581.174,0.000,0.500,0.514,3.500,0.542
1782305581.275,0.000,0.500,0.514,3.500,0.542
1782305581.374,0.000,0.500,0.538,3.500,0.505
1782305581.474,0.000,0.500,0.538,3.500,0.505
1782305581.575,0.000,0.500,0.573,3.500,0.451
1782305581.674,0.000,0.500,0.573,3.500,0.451
1782305581.774,0.000,0.500,0.648,3.500,0.439
1782305581.874,0.000,0.500,0.648,3.500,0.439
1782305581.974,0.150,0.000,0.781,3.500,0.387
1782305582.074,0.150,0.000,0.781,3.500,0.387
1782305582.174,0.150,0.000,0.824,3.500,0.375
1782305582.274,0.150,0.000,0.824,3.500,0.375
1782305582.374,0.150,0.000,0.730,3.500,0.376
1782305581.955,0.150,0.000,0.730,3.500,0.376
1782305582.056,0.150,0.000,0.730,3.500,0.376
1782305582.156,0.150,0.000,0.730,3.500,0.376
1782305582.255,0.150,0.000,0.730,3.500,0.376
1782305582.356,0.150,0.000,0.730,3.500,0.376
1782305582.456,0.150,0.000,0.730,3.500,0.376
1782305582.556,0.150,0.000,0.730,3.500,0.376
1782305582.656,0.150,0.000,0.730,3.500,0.376
1782305582.756,0.150,0.000,0.721,3.500,0.361
1782305582.856,0.000,0.500,0.721,3.500,0.361
1782305582.956,0.000,0.500,0.721,3.500,0.361
1782305583.056,0.000,0.500,0.721,3.500,0.361
1782305583.156,0.000,0.500,0.721,3.500,0.361
1782305583.256,0.000,0.500,0.670,3.500,0.343
1782305583.356,0.000,0.500,0.670,3.500,0.343
1782305583.456,0.000,0.500,0.798,3.500,0.336
1782305583.556,0.000,0.500,0.798,3.500,0.336
1782305583.656,0.000,0.500,1.045,3.500,0.339
1782305583.756,0.150,0.000,1.045,3.500,0.339
1782305583.856,0.150,0.000,1.543,3.485,0.307
1782305583.956,0.150,0.000,1.543,3.485,0.307
1782305584.056,0.150,0.000,3.240,3.446,0.284
1782305584.156,0.150,0.000,3.240,3.446,0.284
1782305584.256,0.150,0.000,3.208,3.421,0.290
1782305584.362,0.150,0.000,3.208,3.421,0.290
1782305584.459,0.150,0.000,3.208,3.421,0.290
1782305584.559,0.150,0.000,3.208,3.421,0.290
1782305584.659,0.150,0.000,3.208,3.421,0.290
1782305584.760,0.150,0.000,3.165,3.415,0.306
1782305584.860,0.150,0.000,3.165,3.415,0.306
1782305584.959,0.150,0.000,3.165,3.415,0.306
1782305585.059,0.150,0.000,3.165,3.415,0.306
1782305585.160,0.150,0.000,3.165,3.415,0.306
1782305585.258,0.150,0.000,3.165,3.415,0.306
1782305585.358,0.150,0.000,3.165,3.415,0.306
1782305585.463,0.150,0.000,3.165,3.415,0.306
1782305585.558,0.150,0.000,3.165,3.415,0.306
1782305585.660,0.150,0.000,3.142,3.410,0.296
1782305585.776,0.150,0.000,3.142,3.410,0.296
1782305585.859,0.150,0.000,3.142,3.410,0.296
1782305585.962,0.150,0.000,3.142,3.410,0.296
1782305586.058,0.150,0.000,3.142,3.410,0.296
1782305586.162,0.150,0.000,3.142,3.410,0.296
1782305586.258,0.150,0.000,3.142,3.410,0.296
1782305586.359,0.150,0.000,3.142,3.410,0.296
1782305586.459,0.150,0.000,3.142,3.410,0.296
1782305586.565,0.150,0.000,3.118,3.426,0.278
1782305586.658,0.150,0.000,3.118,3.426,0.278
1782305586.758,0.150,0.000,3.118,3.426,0.278
1782305586.859,0.150,0.000,3.118,3.426,0.278
1782305586.959,0.150,0.000,3.118,3.426,0.278
1782305587.059,0.150,0.000,3.118,3.426,0.278
1782305587.166,0.150,0.000,3.118,3.426,0.278
1782305587.261,0.150,0.000,3.118,3.426,0.278
1782305587.359,0.150,0.000,3.118,3.426,0.278
1782305587.462,0.150,0.000,3.118,3.426,0.278
1782305587.559,0.150,0.000,3.118,3.426,0.278
1782305587.660,0.150,0.000,3.069,3.443,0.277
1782305587.762,0.150,0.000,3.069,3.443,0.277
1782305587.862,0.150,0.000,3.069,3.443,0.277
1782305587.959,0.150,0.000,3.069,3.443,0.277
1782305588.068,0.150,0.000,3.069,3.443,0.277
1782305588.159,0.150,0.000,3.069,3.443,0.277
1782305588.259,0.150,0.000,3.069,3.443,0.277
1782305588.361,0.150,0.000,3.069,3.443,0.277
1782305588.461,0.150,0.000,3.069,3.443,0.277
1782305588.582,0.150,0.000,3.069,3.443,0.277
1782305588.659,0.150,0.000,3.060,3.412,0.275
1782305588.758,0.150,0.000,3.060,3.412,0.275
1782305588.858,0.150,0.000,3.060,3.412,0.275
1782305588.959,0.150,0.000,3.060,3.412,0.275
1782305589.062,0.150,0.000,3.060,3.412,0.275
1782305589.159,0.150,0.000,3.060,3.412,0.275
1782305589.266,0.150,0.000,3.060,3.412,0.275
1782305589.366,0.150,0.000,3.060,3.412,0.275
1782305589.460,0.150,0.000,3.060,3.412,0.275
1782305589.560,0.150,0.000,3.060,3.412,0.275
1782305589.664,0.150,0.000,3.060,3.412,0.275
1782305589.760,0.000,0.500,3.018,3.428,0.290
1782305589.860,0.000,0.500,3.018,3.428,0.290
1782305589.959,0.000,0.500,3.018,3.428,0.290
1782305590.059,0.000,0.500,3.018,3.428,0.290
1782305590.158,0.000,0.500,3.018,3.428,0.290
1782305590.259,0.000,0.500,3.018,3.428,0.290
1782305590.361,0.000,0.500,3.018,3.428,0.290
1782305590.459,0.000,0.500,3.018,3.428,0.290
1782305590.562,0.000,0.500,3.018,3.428,0.290
1782305590.659,0.000,0.500,3.018,3.428,0.290
1782305590.761,0.150,0.000,3.000,3.432,0.273
1782305590.858,0.150,0.000,3.000,3.432,0.273
1782305590.959,0.150,0.000,3.000,3.432,0.273
1782305591.059,0.150,0.000,3.000,3.432,0.273
1782305591.160,0.150,0.000,3.000,3.432,0.273
1782305591.259,0.150,0.000,3.000,3.432,0.273
1782305591.366,0.150,0.000,3.000,3.432,0.273
1782305591.461,0.150,0.000,3.000,3.432,0.273
1782305591.561,0.150,0.000,3.000,3.432,0.273
1782305591.661,0.150,0.000,3.000,3.432,0.273
1782305591.761,0.150,0.000,2.998,3.411,0.280
1782305591.860,0.150,0.000,2.998,3.411,0.280
1782305591.959,0.150,0.000,2.998,3.411,0.280
1782305592.063,0.150,0.000,2.998,3.411,0.280
1782305592.177,0.150,0.000,2.998,3.411,0.280
1782305592.260,0.150,0.000,2.998,3.411,0.280
1782305592.359,0.150,0.000,2.998,3.411,0.280
1782305592.458,0.150,0.000,2.998,3.411,0.280
1782305592.556,0.000,0.500,2.960,3.426,0.252
1782305592.656,0.000,0.500,2.960,3.426,0.252
1782305592.758,0.000,0.500,2.921,3.445,0.266
1782305592.856,0.150,0.000,2.921,3.445,0.266
1782305592.956,0.150,0.000,2.921,3.445,0.266
1782305593.056,0.150,0.000,2.931,3.409,0.259
1782305593.156,0.150,0.000,2.931,3.409,0.259
1782305593.256,0.150,0.000,2.896,3.440,0.243
1782305593.356,0.150,0.000,2.896,3.440,0.243
1782305593.456,0.150,0.000,2.862,3.412,0.260
1782305593.556,0.150,0.000,2.862,3.412,0.260
1782305593.656,0.000,0.500,2.840,3.416,0.259
1782305593.756,0.000,0.500,2.840,3.416,0.259
1782305593.856,0.000,0.500,2.794,3.421,0.286
1782305593.956,0.000,0.500,2.794,3.421,0.286
1782305594.056,0.000,0.500,2.809,3.433,0.259
1782305594.156,0.000,0.500,2.809,3.433,0.259
1782305594.256,0.150,0.000,2.806,3.454,0.264
1782305594.356,0.150,0.000,2.806,3.454,0.264
1782305594.456,0.150,0.000,2.838,3.486,0.258
1782305594.556,0.150,0.000,2.838,3.486,0.258
1782305594.656,0.150,0.000,2.814,3.475,0.282
1782305594.756,0.150,0.000,2.814,3.475,0.282
1782305594.856,0.150,0.000,2.773,3.477,0.268
1782305594.956,0.150,0.000,2.773,3.477,0.268
1782305595.056,0.150,0.000,2.762,3.481,0.268
1782305595.156,0.150,0.000,2.762,3.481,0.268
1782305595.256,0.150,0.000,2.711,3.461,0.270
1782305595.356,0.150,0.000,2.711,3.461,0.270
1782305595.456,0.150,0.000,2.689,3.483,0.294
1782305595.556,0.150,0.000,2.689,3.483,0.294
1782305595.656,0.150,0.000,2.642,3.479,0.302
1782305595.756,0.150,0.000,2.642,3.479,0.302
1782305595.856,0.150,0.000,2.631,3.461,0.308
1782305595.956,0.150,0.000,2.631,3.461,0.308
1782305596.056,0.150,0.000,2.608,3.461,0.305
1782305596.156,0.150,0.000,2.608,3.461,0.305
1782305596.256,0.150,0.000,2.555,3.473,0.320
1782305596.356,0.150,0.000,2.555,3.473,0.320
1782305596.456,0.150,0.000,2.536,3.444,0.299
1782305596.556,0.150,0.000,2.536,3.444,0.299
1782305596.656,0.150,0.000,2.504,3.445,0.328
1782305596.756,0.150,0.000,2.504,3.445,0.328
1782305596.856,0.150,0.000,2.468,3.442,0.335
1782305596.956,0.150,0.000,2.468,3.442,0.335
1782305597.056,0.150,0.000,2.447,3.435,0.311
1782305597.156,0.150,0.000,2.447,3.435,0.311
1782305597.256,0.150,0.000,2.424,3.433,0.349
1782305597.356,0.150,0.000,2.424,3.433,0.349
1782305597.456,0.150,0.000,2.387,3.441,0.344
1782305597.556,0.150,0.000,2.387,3.441,0.344
1782305597.656,0.150,0.000,2.338,3.420,0.351
1782305597.756,0.150,0.000,2.338,3.420,0.351
1782305597.856,0.150,0.000,2.324,3.405,0.365
