timestamp,linear_speed,angular_speed,distance_front,distance_left,distance_right
1782492122.066,0.000,0.500,0.464,3.500,0.512
1782492122.166,0.000,0.500,0.464,3.500,0.512
1782492122.266,0.000,0.500,0.485,3.500,0.462
1782492122.366,0.000,0.500,0.485,3.500,0.462
1782492122.466,0.000,0.500,0.549,3.500,0.429
1782492122.566,0.000,0.500,0.549,3.500,0.429
1782492122.666,0.000,0.500,0.594,3.500,0.386
1782492122.766,0.000,0.500,0.594,3.500,0.386
1782492122.866,0.000,0.500,0.704,3.500,0.375
1782492122.966,0.150,0.000,0.704,3.500,0.375
1782492123.066,0.150,0.000,0.827,3.472,0.351
1782492123.166,0.150,0.000,0.827,3.472,0.351
1782492123.266,0.150,0.000,0.891,3.448,0.336
1782492123.366,0.150,0.000,0.891,3.448,0.336
1782492123.466,0.150,0.000,0.858,3.457,0.332
1782492123.566,0.150,0.000,0.858,3.457,0.332
1782492123.666,0.150,0.000,0.824,3.452,0.312
1782492123.766,0.150,0.000,0.824,3.452,0.312
1782492123.866,0.150,0.000,0.821,3.481,0.305
1782492123.966,0.150,0.000,0.821,3.481,0.305
1782492124.066,0.150,0.000,0.790,3.490,0.303
1782492124.166,0.000,0.500,0.790,3.490,0.303
1782492124.266,0.000,0.500,0.752,3.500,0.298
1782492124.366,0.000,0.500,0.752,3.500,0.298
1782492124.466,0.000,0.500,0.726,3.500,0.290
1782492124.566,0.000,0.500,0.726,3.500,0.290
1782492124.666,0.000,0.500,0.832,3.481,0.278
1782492124.766,0.000,0.500,0.832,3.481,0.278
1782492124.866,0.000,0.500,1.131,3.440,0.262
1782492124.966,0.000,0.500,1.131,3.440,0.262
1782492125.066,0.000,0.500,1.853,3.411,0.259
1782492125.166,0.000,0.500,1.853,3.411,0.259
1782492125.266,0.000,0.500,3.091,3.429,0.249
1782492125.366,0.150,0.000,3.091,3.429,0.249
1782492125.466,0.150,0.000,3.095,2.761,0.230
1782492125.566,0.150,0.000,3.095,2.761,0.230
1782492125.666,0.150,0.000,3.090,2.424,0.233
1782492125.766,0.150,0.000,3.090,2.424,0.233
1782492125.866,0.150,0.000,3.062,2.540,0.248
1782492125.966,0.150,0.000,3.062,2.540,0.248
1782492126.066,0.150,0.000,3.032,2.655,0.255
1782492126.166,0.150,0.000,3.032,2.655,0.255
1782492126.266,0.150,0.000,3.001,2.757,0.247
1782492126.366,0.150,0.000,3.001,2.757,0.247
1782492126.466,0.150,0.000,2.966,2.868,0.270
1782492126.566,0.150,0.000,2.966,2.868,0.270
1782492126.666,0.150,0.000,2.947,2.996,0.272
1782492126.766,0.150,0.000,2.947,2.996,0.272
1782492126.866,0.150,0.000,2.909,3.084,0.271
1782492126.966,0.150,0.000,2.909,3.084,0.271
1782492127.066,0.150,0.000,2.871,3.184,0.282
1782492127.166,0.150,0.000,2.871,3.184,0.282
1782492127.266,0.150,0.000,2.852,3.330,0.290
1782492127.366,0.150,0.000,2.852,3.330,0.290
1782492127.466,0.150,0.000,2.820,3.404,0.292
1782492127.566,0.150,0.000,2.820,3.404,0.292
1782492127.666,0.150,0.000,2.788,3.400,0.286
1782492127.766,0.150,0.000,2.788,3.400,0.286
1782492127.866,0.150,0.000,2.755,3.389,0.301
1782492127.966,0.150,0.000,2.755,3.389,0.301
1782492128.066,0.150,0.000,2.725,3.393,0.309
1782492128.166,0.150,0.000,2.725,3.393,0.309
1782492128.266,0.150,0.000,2.679,3.386,0.308
1782492128.366,0.150,0.000,2.679,3.386,0.308
1782492128.466,0.150,0.000,2.673,3.382,0.315
1782492128.566,0.150,0.000,2.673,3.382,0.315
1782492128.666,0.150,0.000,2.651,3.370,0.328
1782492128.766,0.150,0.000,2.651,3.370,0.328
1782492128.866,0.150,0.000,2.598,3.360,0.326
1782492128.966,0.150,0.000,2.598,3.360,0.326
1782492129.066,0.150,0.000,2.575,3.360,0.326
1782492129.166,0.150,0.000,2.575,3.360,0.326
1782492129.266,0.150,0.000,2.553,3.360,0.339
1782492129.366,0.150,0.000,2.553,3.360,0.339
1782492129.466,0.150,0.000,2.520,3.356,0.339
1782492129.566,0.150,0.000,2.520,3.356,0.339
1782492129.666,0.150,0.000,2.494,3.351,0.350
1782492129.766,0.150,0.000,2.494,3.351,0.350
1782492129.866,0.150,0.000,2.460,3.351,0.355
1782492129.966,0.150,0.000,2.460,3.351,0.355
1782492130.066,0.150,0.000,2.435,3.341,0.361
1782492130.166,0.150,0.000,2.435,3.341,0.361
1782492130.266,0.150,0.000,2.381,3.339,0.367
1782492130.366,0.150,0.000,2.381,3.339,0.367
1782492130.466,0.150,0.000,2.379,3.313,0.377
1782492130.566,0.150,0.000,2.379,3.313,0.377
1782492130.666,0.150,0.000,2.347,3.322,0.379
1782492130.766,0.150,0.000,2.347,3.322,0.379
1782492130.866,0.150,0.000,2.313,3.327,0.385
1782492130.966,0.150,0.000,2.313,3.327,0.385
1782492131.066,0.150,0.000,2.286,3.314,0.388
1782492131.166,0.150,0.000,2.286,3.314,0.388
1782492131.266,0.150,0.000,2.260,3.322,0.387
1782492131.366,0.150,0.000,2.260,3.322,0.387
1782492131.466,0.150,0.000,2.219,3.305,0.396
1782492131.566,0.150,0.000,2.219,3.305,0.396
1782492131.666,0.150,0.000,2.199,3.290,0.399
1782492131.766,0.150,0.000,2.199,3.290,0.399
1782492131.866,0.150,0.000,2.167,3.290,0.404
1782492131.966,0.150,-0.300,2.167,3.290,0.404
1782492132.066,0.150,-0.300,2.116,3.274,0.412
1782492132.166,0.150,-0.300,2.116,3.274,0.412
1782492132.266,0.150,-0.300,2.076,3.258,0.398
1782492132.366,0.150,0.000,2.076,3.258,0.398
1782492132.466,0.150,0.000,2.058,3.261,0.414
1782492132.566,0.150,-0.300,2.058,3.261,0.414
1782492132.666,0.150,-0.300,2.010,3.249,0.415
1782492132.766,0.150,-0.300,2.010,3.249,0.415
1782492132.866,0.150,-0.300,1.997,3.250,0.422
1782492132.966,0.150,-0.300,1.997,3.250,0.422
1782492133.066,0.150,-0.300,1.966,3.239,0.433
1782492133.166,0.150,-0.300,1.966,3.239,0.433
1782492133.266,0.150,-0.300,1.907,3.261,0.431
1782492133.367,0.150,-0.300,1.907,3.261,0.431
1782492133.466,0.150,-0.300,1.907,3.261,0.431
1782492133.566,0.150,-0.300,1.525,3.291,0.424
1782492133.666,0.150,-0.300,1.525,3.291,0.424
1782492133.766,0.150,-0.300,1.259,3.327,0.441
1782492133.866,0.150,-0.300,1.259,3.327,0.441
1782492133.966,0.150,-0.300,1.084,3.395,0.439
1782492134.066,0.150,-0.300,1.084,3.395,0.439
1782492134.166,0.150,-0.300,0.929,3.441,0.433
1782492134.266,0.150,-0.300,0.929,3.441,0.433
1782492134.366,0.150,-0.300,0.789,3.465,0.442
1782492134.466,0.150,-0.300,0.789,3.465,0.442
1782492134.566,0.150,0.000,0.722,3.112,0.441
1782492134.666,0.150,0.000,0.722,3.112,0.441
1782492134.766,0.150,0.000,0.691,2.981,0.428
1782492134.866,0.150,0.000,0.691,2.981,0.428
1782492134.966,0.150,0.000,0.649,2.937,0.406
1782492135.066,0.150,0.000,0.649,2.937,0.406
1782492135.166,0.150,0.000,0.626,2.877,0.405
1782492135.266,0.150,0.000,0.626,2.877,0.405
1782492135.366,0.000,0.500,0.603,2.867,0.370
1782492135.466,0.000,0.500,0.603,2.867,0.370
1782492135.566,0.000,0.500,0.598,3.033,0.346
1782492135.666,0.000,0.500,0.598,3.033,0.346
1782492135.766,0.150,0.000,0.712,3.500,0.322
1782492135.866,0.150,0.000,0.712,3.500,0.322
1782492135.966,0.150,0.000,0.855,3.455,0.315
1782492136.066,0.150,0.000,0.855,3.455,0.315
1782492136.166,0.000,0.500,0.853,3.445,0.290
1782492136.266,0.000,0.500,0.853,3.445,0.290
1782492136.366,0.000,0.500,0.819,3.486,0.300
1782492136.466,0.000,0.500,0.819,3.486,0.300
1782492136.566,0.000,0.500,0.803,3.490,0.287
1782492136.666,0.000,0.500,0.803,3.490,0.287
1782492136.766,0.000,0.500,0.942,3.437,0.274
1782492136.866,0.000,0.500,0.942,3.437,0.274
1782492136.966,0.000,0.500,1.375,3.423,0.271
1782492137.066,0.000,0.500,1.375,3.423,0.271
1782492137.166,0.000,0.500,1.557,3.415,0.255
1782492137.266,0.000,0.500,1.557,3.415,0.255
1782492137.366,0.000,0.500,1.572,3.414,0.255
1782492137.466,0.150,0.000,1.572,3.414,0.255
1782492137.566,0.150,0.000,1.577,3.453,0.251
1782492137.666,0.150,0.000,1.577,3.453,0.251
1782492137.766,0.150,0.000,1.557,3.453,0.240
1782492137.866,0.150,0.000,1.557,3.453,0.240
1782492137.966,0.150,0.000,1.519,3.441,0.250
1782492138.066,0.150,0.000,1.519,3.441,0.250
1782492138.166,0.150,0.000,1.494,3.462,0.262
1782492138.266,0.150,0.000,1.494,3.462,0.262
1782492138.366,0.150,0.000,1.469,3.426,0.265
1782492138.466,0.150,0.000,1.469,3.426,0.265
1782492138.566,0.150,0.000,1.438,3.418,0.277
1782492138.666,0.150,0.000,1.438,3.418,0.277
1782492138.766,0.150,0.000,1.404,3.422,0.277
1782492138.866,0.150,0.000,1.404,3.422,0.277
1782492138.966,0.150,0.000,1.375,3.409,0.276
1782492139.066,0.150,0.000,1.375,3.409,0.276
1782492139.166,0.150,0.000,1.351,3.412,0.299
1782492139.266,0.150,0.000,1.351,3.412,0.299
1782492139.366,0.150,0.000,1.315,3.399,0.293
1782492139.466,0.150,0.000,1.315,3.399,0.293
1782492139.566,0.150,0.000,1.273,3.389,0.298
1782492139.666,0.150,0.000,1.273,3.389,0.298
1782492139.766,0.150,0.000,1.240,3.399,0.310
1782492139.866,0.150,0.000,1.240,3.399,0.310
1782492139.966,0.150,0.000,1.229,3.389,0.308
1782492140.066,0.150,0.000,1.229,3.389,0.308
1782492140.166,0.150,0.000,1.197,3.388,0.317
1782492140.266,0.150,0.000,1.197,3.388,0.317
1782492140.366,0.150,0.000,1.166,3.402,0.328
1782492140.466,0.150,0.000,1.166,3.402,0.328
1782492140.566,0.150,0.000,1.141,3.372,0.325
1782492140.667,0.150,0.000,1.141,3.372,0.325
1782492140.766,0.150,0.000,1.105,3.363,0.327
1782492140.866,0.150,0.000,1.105,3.363,0.327
1782492140.966,0.150,0.000,1.072,3.368,0.354
1782492141.066,0.150,0.000,1.072,3.368,0.354
1782492141.166,0.150,0.000,1.051,3.355,0.331
1782492141.266,0.150,0.000,1.051,3.355,0.331
1782492141.366,0.150,0.000,1.019,3.358,0.359
1782492141.466,0.150,0.000,1.019,3.358,0.359
1782492141.566,0.150,0.000,0.997,3.338,0.358
1782492141.666,0.150,0.000,0.997,3.338,0.358
1782492141.766,0.150,0.000,0.947,3.345,0.362
1782492141.866,0.150,0.000,0.947,3.345,0.362
1782492141.966,0.150,0.000,0.927,3.335,0.367
1782492142.066,0.150,0.000,0.927,3.335,0.367
1782492142.166,0.150,0.000,0.887,3.332,0.382
1782492142.266,0.150,0.000,0.887,3.332,0.382
1782492142.366,0.150,0.000,0.875,3.329,0.374
1782492142.466,0.150,0.000,0.875,3.329,0.374
1782492142.566,0.150,0.000,0.836,3.320,0.394
1782492142.666,0.150,0.000,0.836,3.320,0.394
1782492142.766,0.150,0.000,0.811,3.319,0.396
1782492142.866,0.150,0.000,0.811,3.319,0.396
1782492142.966,0.150,0.000,0.779,3.317,0.386
1782492143.066,0.150,0.000,0.779,3.317,0.386
1782492143.166,0.150,0.000,0.742,3.288,0.402
1782492143.266,0.150,0.000,0.742,3.288,0.402
1782492143.366,0.150,0.000,0.713,3.293,0.408
1782492143.466,0.150,-0.300,0.713,3.293,0.408
1782492143.566,0.150,-0.300,0.692,3.287,0.424
1782492143.666,0.150,-0.300,0.692,3.287,0.424
1782492143.766,0.150,-0.300,0.650,3.250,0.406
1782492143.866,0.150,-0.300,0.650,3.250,0.406
1782492143.966,0.150,-0.300,0.627,3.242,0.421
1782492144.066,0.150,-0.300,0.627,3.242,0.421
1782492144.166,0.150,-0.300,0.599,3.253,0.429
1782492144.266,0.150,-0.300,0.599,3.253,0.429
1782492144.366,0.150,-0.300,0.564,3.228,0.436
1782492144.466,0.150,-0.300,0.564,3.228,0.436
1782492144.566,0.150,-0.300,0.528,2.430,0.429
1782492144.666,0.150,-0.300,0.528,2.430,0.429
1782492144.766,0.150,-0.300,0.506,1.820,0.432
1782492144.866,0.000,0.500,0.506,1.820,0.432
1782492144.966,0.000,0.500,0.482,1.560,0.419
1782492145.066,0.000,0.500,0.482,1.560,0.419
1782492145.166,0.000,0.500,0.469,2.034,0.424
1782492145.266,0.000,0.500,0.469,2.034,0.424
1782492145.366,0.000,0.500,0.480,3.246,0.422
1782492145.466,0.000,0.500,0.480,3.246,0.422
1782492145.566,0.000,0.500,0.480,3.272,0.404
1782492145.666,0.000,0.500,0.480,3.272,0.404
1782492145.766,0.000,0.500,0.466,3.278,0.396
1782492145.866,0.000,0.500,0.466,3.278,0.396
1782492145.966,0.000,0.500,0.466,3.278,0.396
1782492146.066,0.000,0.500,0.484,3.322,0.397
1782492146.166,0.000,0.500,0.484,3.322,0.397
1782492146.266,0.000,0.500,0.506,3.409,0.408
1782492146.366,0.000,0.500,0.506,3.409,0.408
1782492146.466,0.000,0.500,0.522,3.500,0.423
1782492146.566,0.000,0.500,0.522,3.500,0.423
1782492146.666,0.150,-0.300,0.541,3.500,0.428
1782492146.766,0.150,-0.300,0.541,3.500,0.428
1782492146.866,0.150,-0.300,0.543,3.500,0.450
1782492146.966,0.150,-0.300,0.543,3.500,0.450
1782492147.066,0.000,0.500,0.511,3.500,0.438
1782492147.166,0.000,0.500,0.511,3.500,0.438
1782492147.266,0.000,0.500,0.450,3.500,0.447
1782492147.366,0.000,0.500,0.450,3.500,0.447
1782492147.466,0.000,0.500,0.448,3.469,0.457
1782492147.566,0.000,0.500,0.448,3.469,0.457
1782492147.666,0.000,0.500,0.445,3.500,0.465
1782492147.766,0.000,0.500,0.445,3.500,0.465
1782492147.866,0.000,0.500,0.471,3.500,0.488
1782492147.966,0.000,0.500,0.471,3.500,0.488
1782492148.066,0.000,0.500,0.490,3.500,0.513
1782492148.166,0.000,0.500,0.490,3.500,0.513
1782492148.266,0.000,0.500,0.534,3.500,0.525
1782492148.366,0.000,0.500,0.534,3.500,0.525
1782492148.466,0.000,0.500,0.575,3.500,0.483
1782492148.566,0.000,0.500,0.575,3.500,0.483
1782492148.666,0.000,0.500,0.654,3.500,0.440
1782492148.766,0.150,-0.300,0.654,3.500,0.440
1782492148.866,0.150,-0.300,0.726,3.500,0.410
1782492148.966,0.150,0.000,0.726,3.500,0.410
1782492149.066,0.150,0.000,0.854,3.465,0.400
1782492149.166,0.150,0.000,0.854,3.465,0.400
1782492149.266,0.150,0.000,0.827,3.500,0.384
1782492149.366,0.150,0.000,0.827,3.500,0.384
1782492149.466,0.150,0.000,0.763,3.500,0.366
1782492149.566,0.150,0.000,0.763,3.500,0.366
1782492149.666,0.150,0.000,0.766,3.500,0.353
1782492149.766,0.150,0.000,0.766,3.500,0.353
1782492149.866,0.150,0.000,0.747,3.500,0.343
1782492149.966,0.150,0.000,0.747,3.500,0.343
1782492150.066,0.150,0.000,0.714,3.500,0.336
1782492150.166,0.150,0.000,0.714,3.500,0.336
1782492150.266,0.150,0.000,0.681,3.500,0.318
1782492150.366,0.000,0.500,0.681,3.500,0.318
1782492150.466,0.000,0.500,0.670,3.500,0.307
1782492150.566,0.000,0.500,0.670,3.500,0.307
1782492150.666,0.000,0.500,0.744,3.500,0.286
1782492150.766,0.150,0.000,0.744,3.500,0.286
1782492150.866,0.150,0.000,0.995,3.457,0.277
1782492150.966,0.000,0.500,0.995,3.457,0.277
1782492151.066,0.000,0.500,1.176,3.433,0.257
1782492151.166,0.000,0.500,1.176,3.433,0.257
1782492151.266,0.000,0.500,1.718,3.396,0.264
1782492151.366,0.000,0.500,1.718,3.396,0.264
1782492151.466,0.000,0.500,3.068,3.415,0.258
1782492151.566,0.000,0.500,3.068,3.415,0.258
1782492151.666,0.000,0.500,3.084,3.149,0.246
1782492151.766,0.150,0.000,3.084,3.149,0.246
1782492151.866,0.150,0.000,3.093,2.134,0.254
1782492151.966,0.150,0.000,3.093,2.134,0.254
1782492152.066,0.150,0.000,3.135,1.727,0.247
1782492152.166,0.150,0.000,3.135,1.727,0.247
1782492152.266,0.150,0.000,3.127,1.686,0.261
1782492152.366,0.150,0.000,3.127,1.686,0.261
1782492152.466,0.150,0.000,3.097,1.767,0.268
1782492152.566,0.150,0.000,3.097,1.767,0.268
1782492152.666,0.150,0.000,3.071,1.856,0.276
1782492152.766,0.150,0.000,3.071,1.856,0.276
1782492152.866,0.150,0.000,3.029,1.926,0.289
1782492152.966,0.150,0.000,3.029,1.926,0.289
1782492153.066,0.150,0.000,3.015,2.005,0.291
1782492153.166,0.150,0.000,3.015,2.005,0.291
1782492153.266,0.150,0.000,2.993,2.082,0.296
1782492153.366,0.150,0.000,2.993,2.082,0.296
1782492153.466,0.150,0.000,2.952,2.133,0.317
1782492153.566,0.150,0.000,2.952,2.133,0.317
1782492153.666,0.150,0.000,2.904,2.218,0.319
1782492153.766,0.150,0.000,2.904,2.218,0.319
1782492153.866,0.150,0.000,2.893,2.301,0.334
1782492153.966,0.150,0.000,2.893,2.301,0.334
1782492154.066,0.150,0.000,2.872,2.349,0.336
1782492154.166,0.150,0.000,2.872,2.349,0.336
1782492154.266,0.150,0.000,2.839,2.445,0.347
1782492154.366,0.150,0.000,2.839,2.445,0.347
1782492154.466,0.150,0.000,2.803,2.512,0.362
1782492154.566,0.150,0.000,2.803,2.512,0.362
1782492154.666,0.150,0.000,2.796,2.573,0.372
1782492154.766,0.150,0.000,2.796,2.573,0.372
1782492154.866,0.150,0.000,2.744,2.645,0.368
1782492154.966,0.150,0.000,2.744,2.645,0.368
1782492155.066,0.150,0.000,2.728,2.748,0.388
1782492155.166,0.150,0.000,2.728,2.748,0.388
1782492155.266,0.150,0.000,2.690,2.813,0.393
1782492155.366,0.150,0.000,2.690,2.813,0.393
1782492155.466,0.150,0.000,2.672,2.870,0.403
1782492155.566,0.150,0.000,2.672,2.870,0.403
1782492155.666,0.150,0.000,2.627,2.945,0.418
1782492155.766,0.150,-0.300,2.627,2.945,0.418
1782492155.866,0.150,-0.300,2.588,3.303,0.413
1782492155.966,0.150,0.000,2.588,3.303,0.413
1782492156.066,0.150,0.000,2.531,3.300,0.437
1782492156.166,0.150,-0.300,2.531,3.300,0.437
1782492156.266,0.150,-0.300,2.507,3.264,0.420
1782492156.366,0.150,-0.300,2.507,3.264,0.420
1782492156.466,0.150,-0.300,2.461,3.257,0.433
1782492156.566,0.150,-0.300,2.461,3.257,0.433
1782492156.666,0.150,-0.300,2.400,3.231,0.452
1782492156.766,0.150,-0.300,2.400,3.231,0.452
1782492156.866,0.150,-0.300,2.376,3.222,0.447
1782492156.966,0.150,-0.300,2.376,3.222,0.447
1782492157.066,0.150,-0.300,2.345,3.228,0.461
1782492157.166,0.150,-0.300,2.345,3.228,0.461
1782492157.266,0.150,-0.300,2.313,3.220,0.457
1782492157.366,0.150,-0.300,2.313,3.220,0.457
1782492157.466,0.150,-0.300,2.089,3.228,0.448
1782492157.566,0.150,-0.300,2.089,3.228,0.448
1782492157.666,0.150,-0.300,1.661,3.245,0.462
1782492157.766,0.150,-0.300,1.661,3.245,0.462
1782492157.866,0.150,-0.300,1.370,3.276,0.472
1782492157.966,0.150,-0.300,1.370,3.276,0.472
1782492158.066,0.150,-0.300,1.153,3.326,0.468
1782492158.166,0.150,-0.300,1.153,3.326,0.468
1782492158.266,0.150,-0.300,0.994,3.417,0.468
1782492158.366,0.150,-0.300,0.994,3.417,0.468
1782492158.466,0.150,-0.300,0.899,3.473,0.470
1782492158.566,0.150,-0.300,0.899,3.473,0.470
1782492158.666,0.150,-0.300,0.780,3.500,0.473
1782492158.766,0.150,-0.300,0.780,3.500,0.473
1782492158.866,0.150,-0.300,0.702,3.424,0.464
1782492158.966,0.150,-0.300,0.702,3.424,0.464
1782492159.066,0.150,-0.300,0.620,3.139,0.475
1782492159.166,0.150,-0.300,0.620,3.139,0.475
1782492159.266,0.150,-0.300,0.570,2.906,0.459
1782492159.366,0.000,0.500,0.570,2.906,0.459
1782492159.466,0.000,0.500,0.513,2.726,0.468
1782492159.566,0.000,0.500,0.513,2.726,0.468
1782492159.666,0.000,0.500,0.511,2.839,0.446
1782492159.766,0.000,0.500,0.511,2.839,0.446
1782492159.866,0.000,0.500,0.543,3.045,0.422
1782492159.966,0.000,0.500,0.543,3.045,0.422
1782492160.066,0.000,0.500,0.607,3.395,0.377
1782492160.166,0.000,0.500,0.607,3.395,0.377
1782492160.266,0.000,0.500,0.718,3.500,0.358
1782492160.366,0.150,0.000,0.718,3.500,0.358
1782492160.466,0.150,0.000,0.811,3.492,0.357
1782492160.566,0.150,0.000,0.811,3.492,0.357
1782492160.666,0.150,0.000,0.879,3.420,0.334
1782492160.766,0.150,0.000,0.879,3.420,0.334
1782492160.866,0.150,0.000,0.877,3.444,0.321
1782492160.966,0.150,0.000,0.877,3.444,0.321
1782492161.066,0.150,0.000,0.854,3.465,0.323
1782492161.166,0.150,0.000,0.854,3.465,0.323
1782492161.266,0.150,0.000,0.846,3.463,0.318
1782492161.366,0.150,0.000,0.846,3.463,0.318
1782492161.466,0.150,0.000,0.819,3.471,0.302
1782492161.566,0.000,0.500,0.819,3.471,0.302
1782492161.666,0.000,0.500,0.848,3.468,0.271
1782492161.766,0.000,0.500,0.848,3.468,0.271
1782492161.866,0.000,0.500,1.243,3.419,0.261
1782492161.966,0.000,0.500,1.243,3.419,0.261
1782492162.066,0.000,0.500,1.842,3.411,0.261
1782492162.166,0.150,0.000,1.842,3.411,0.261
1782492162.266,0.150,0.000,1.848,3.427,0.257
1782492162.366,0.150,0.000,1.848,3.427,0.257
1782492162.466,0.150,0.000,1.826,3.436,0.254
1782492162.566,0.150,0.000,1.826,3.436,0.254
1782492162.666,0.150,0.000,1.803,3.423,0.250
1782492162.766,0.150,0.000,1.803,3.423,0.250
1782492162.866,0.150,0.000,1.771,3.419,0.264
1782492162.966,0.150,0.000,1.771,3.419,0.264
1782492163.066,0.150,0.000,1.726,3.424,0.268
1782492163.166,0.150,0.000,1.726,3.424,0.268
1782492163.266,0.150,0.000,1.712,3.413,0.261
1782492163.366,0.150,0.000,1.712,3.413,0.261
1782492163.466,0.150,0.000,1.681,3.413,0.261
1782492163.566,0.150,0.000,1.681,3.413,0.261
1782492163.666,0.150,0.000,1.681,3.413,0.261
1782492163.766,0.150,0.000,1.647,3.408,0.271
1782492163.866,0.150,0.000,1.647,3.408,0.271
1782492163.966,0.150,0.000,1.611,3.406,0.276
1782492164.066,0.150,0.000,1.611,3.406,0.276
1782492164.166,0.150,0.000,1.586,3.400,0.283
1782492164.266,0.150,0.000,1.586,3.400,0.283
1782492164.366,0.150,0.000,1.567,3.388,0.291
1782492164.466,0.150,0.000,1.567,3.388,0.291
1782492164.566,0.150,0.000,1.522,3.392,0.291
1782492164.666,0.150,0.000,1.522,3.392,0.291
1782492164.766,0.150,0.000,1.500,3.394,0.273
1782492164.866,0.150,0.000,1.500,3.394,0.273
1782492164.966,0.150,0.000,1.466,3.394,0.293
1782492165.066,0.150,0.000,1.466,3.394,0.293
1782492165.166,0.150,0.000,1.444,3.388,0.305
1782492165.266,0.150,0.000,1.444,3.388,0.305
1782492165.366,0.150,0.000,1.412,3.389,0.309
1782492165.466,0.150,0.000,1.412,3.389,0.309
1782492165.566,0.150,0.000,1.378,3.383,0.300
1782492165.666,0.150,0.000,1.378,3.383,0.300
1782492165.766,0.150,0.000,1.355,3.376,0.309
1782492165.866,0.150,0.000,1.355,3.376,0.309
1782492165.966,0.150,0.000,1.327,3.372,0.304
1782492166.066,0.150,0.000,1.327,3.372,0.304
1782492166.166,0.150,0.000,1.283,3.365,0.309
1782492166.266,0.150,0.000,1.283,3.365,0.309
1782492166.366,0.150,0.000,1.262,3.362,0.318
1782492166.466,0.150,0.000,1.262,3.362,0.318
1782492166.566,0.150,0.000,1.226,3.352,0.321
1782492166.666,0.150,0.000,1.226,3.352,0.321
1782492166.766,0.150,0.000,1.193,3.349,0.329
1782492166.866,0.150,0.000,1.193,3.349,0.329
1782492166.966,0.150,0.000,1.170,3.345,0.337
1782492167.066,0.150,0.000,1.170,3.345,0.337
1782492167.166,0.150,0.000,1.142,3.355,0.334
1782492167.266,0.150,0.000,1.142,3.355,0.334
1782492167.366,0.150,0.000,1.119,3.343,0.339
1782492167.466,0.150,0.000,1.119,3.343,0.339
1782492167.566,0.150,0.000,1.071,3.325,0.344
1782492167.666,0.150,0.000,1.071,3.325,0.344
1782492167.766,0.150,0.000,1.056,3.328,0.345
1782492167.866,0.150,0.000,1.056,3.328,0.345
1782492167.966,0.150,0.000,1.013,3.332,0.350
1782492168.066,0.150,0.000,1.013,3.332,0.350
1782492168.166,0.150,0.000,0.994,3.332,0.363
1782492168.266,0.150,0.000,0.994,3.332,0.363
1782492168.366,0.150,0.000,0.960,3.331,0.350
1782492168.466,0.150,0.000,0.960,3.331,0.350
1782492168.566,0.150,0.000,0.936,3.320,0.372
1782492168.666,0.150,0.000,0.936,3.320,0.372
1782492168.766,0.150,0.000,0.891,3.309,0.375
1782492168.866,0.150,0.000,0.891,3.309,0.375
1782492168.966,0.150,0.000,0.872,3.319,0.376
1782492169.066,0.150,0.000,0.872,3.319,0.376
1782492169.166,0.150,0.000,0.844,3.302,0.374
1782492169.266,0.150,0.000,0.844,3.302,0.374
1782492169.366,0.150,0.000,0.804,3.296,0.387
1782492169.466,0.150,0.000,0.804,3.296,0.387
1782492169.566,0.150,0.000,0.786,3.297,0.380
1782492169.666,0.150,0.000,0.786,3.297,0.380
1782492169.766,0.150,0.000,0.753,3.303,0.387
1782492169.866,0.150,0.000,0.753,3.303,0.387
1782492169.966,0.150,0.000,0.726,3.284,0.381
1782492170.066,0.150,0.000,0.726,3.284,0.381
1782492170.166,0.150,0.000,0.697,3.290,0.398
1782492170.266,0.150,0.000,0.697,3.290,0.398
1782492170.366,0.150,0.000,0.665,3.292,0.373
1782492170.466,0.150,0.000,0.665,3.292,0.373
1782492170.566,0.150,0.000,0.634,3.292,0.399
1782492170.666,0.150,0.000,0.634,3.292,0.399
1782492170.766,0.150,0.000,0.609,3.283,0.412
1782492170.866,0.150,-0.300,0.609,3.283,0.412
1782492170.966,0.150,-0.300,0.556,3.278,0.414
1782492171.066,0.150,-0.300,0.556,3.278,0.414
1782492171.166,0.150,-0.300,0.535,3.262,0.415
1782492171.266,0.150,-0.300,0.535,3.262,0.415
1782492171.366,0.150,-0.300,0.514,3.258,0.416
1782492171.466,0.150,-0.300,0.514,3.258,0.416
1782492171.566,0.150,-0.300,0.483,3.079,0.418
1782492171.666,0.000,0.500,0.483,3.079,0.418
1782492171.766,0.000,0.500,0.452,2.072,0.424
